0,0,0,10,-11,1094,23.15,84791,76427
0,0,0,12,-12,1095,23.09,84854,76454
0,0,0,12,-11,1095,23.09,84896,76474
0,0,0,10,-13,1097,23.14,84947,76488
0,0,0,10,-11,1093,23.14,83355,75788
0,0,0,7,-11,1095,23.12,85027,76520
0,0,0,11,-11,1096,23.12,85015,76506
0,0,0,9,-11,1096,23.15,84929,76465
0,0,0,11,-9,1094,23.15,84750,76386
0,0,0,11,-8,1096,23.12,84490,76265
0,0,0,9,-13,1096,23.12,84167,76120
0,0,0,11,-9,1096,23.13,83838,75977
0,0,0,11,-10,1093,23.13,83524,75837
0,0,0,10,-10,1095,23.13,83248,75716
0,0,0,10,-12,1096,23.13,83024,75623
0,0,0,12,-12,1095,23.11,82862,75547
0,0,0,11,-10,1095,23.11,82757,75501
0,0,0,10,-11,1095,23.09,82701,75475
0,0,0,10,-11,1096,23.09,82672,75462
0,0,0,10,-11,1097,23.09,82662,75454
0,0,0,11,-12,1095,23.09,82671,75459
0,0,0,10,-11,1096,23.09,82671,75463
0,0,0,10,-12,1094,23.16,82679,75466
0,0,0,11,-12,1094,23.16,82680,75466
0,0,0,12,-9,1096,23.1,82666,75461
0,0,0,10,-11,1097,23.1,82644,75451
0,0,0,9,-9,1096,23.08,82621,75438
0,0,0,10,-9,1097,23.08,82619,75436
0,0,0,9,-11,1096,23.09,82653,75462
0,0,0,12,-10,1093,23.09,82725,75492
0,0,0,10,-13,1095,23.08,82805,75526
0,0,0,10,-11,1095,23.08,82882,75565
0,0,0,13,-13,1096,23.12,82967,75597
0,0,0,10,-10,1097,23.12,83032,75624
0,0,0,11,-12,1096,23.13,83088,75654
0,0,0,8,-10,1094,23.13,83135,75671
0,0,0,12,-11,1096,23.12,83163,75683
0,0,0,10,-12,1094,23.12,83191,75692
0,0,0,11,-10,1096,23.1,83222,75703
0,0,0,13,-10,1093,23.1,83255,75719
0,0,0,10,-10,1094,23.14,83302,75739
0,0,0,9,-12,1094,23.14,83342,75758
0,0,0,12,-11,1097,23.12,83367,75766
0,0,0,11,-12,1092,23.12,83393,75778
0,0,0,9,-9,1097,23.12,83425,75793
0,0,0,10,-10,1094,23.12,83475,75817
0,0,0,10,-11,1094,23.13,83536,75842
0,0,0,10,-9,1096,23.13,83588,75863
0,0,0,11,-11,1094,23.13,83631,75880
0,0,0,8,-11,1097,23.16,83674,75903
0,0,0,7,-10,1095,23.16,83726,75928
0,0,0,11,-10,1093,23.11,83786,75955
0,0,0,10,-10,1095,23.11,83845,75977
0,0,0,9,-10,1096,23.13,83890,75998
0,0,0,12,-10,1094,23.13,83947,76024
0,0,0,10,-10,1095,23.12,84015,76051
0,0,0,11,-10,1095,23.12,84080,76077
0,0,0,13,-10,1094,23.12,84122,76097
0,0,0,11,-11,1096,23.12,84166,76115
0,0,0,10,-12,1095,23.18,84201,76130
0,0,0,11,-10,1096,23.18,84233,76147
0,0,0,11,-11,1094,23.13,84283,76165
0,0,0,10,-9,1095,23.13,84347,76195
0,0,0,11,-10,1094,23.12,84424,76227
0,0,0,9,-11,1095,23.12,84491,76257
0,0,0,9,-11,1093,23.15,84560,76288
0,0,0,10,-10,1094,23.15,84615,76311
0,0,0,13,-13,1095,23.1,84657,76332
0,0,0,11,-9,1094,23.1,84707,76348
0,0,1,10,-9,1094,23.13,84743,76363
0,0,0,11,-11,1095,23.13,84778,76383
0,0,0,11,-10,1096,23.08,84800,76393
0,0,0,10,-11,1094,23.08,84822,76408
0,0,0,9,-11,1094,23.11,84839,76409
0,0,1,10,-8,1097,23.11,84866,76422
0,0,0,12,-8,1096,23.12,84901,76437
0,0,1,9,-10,1096,23.12,84943,76454
0,0,0,12,-12,1096,23.13,84991,76474
0,0,0,11,-11,1097,23.13,85030,76489
0,0,0,9,-11,1093,23.13,85065,76508
0,0,0,13,-11,1094,23.13,85096,76525
0,0,0,8,-10,1095,23.13,85123,76536
0,0,0,10,-11,1096,23.11,85145,76545
0,0,0,10,-12,1094,23.11,85181,76563
0,0,0,11,-11,1094,23.13,85226,76582
0,0,0,10,-10,1095,23.13,85279,76604
0,0,0,11,-10,1093,23.12,85351,76634
0,0,0,7,-11,1096,23.12,85436,76668
0,0,0,12,-12,1093,23.13,85516,76702
0,0,0,10,-10,1094,23.13,85583,76732
0,0,0,11,-11,1098,23.13,85646,76762
0,0,0,11,-12,1096,23.13,85703,76791
0,0,0,10,-12,1095,23.12,85770,76812
0,0,0,12,-9,1095,23.12,85813,76833
0,0,0,11,-11,1095,23.14,85823,76834
0,0,0,10,-11,1095,23.14,85760,76798
0,0,0,12,-11,1095,23.14,85602,76727
0,0,0,13,-9,1098,23.14,85349,76611
0,0,0,8,-10,1094,23.13,85014,76445
0,0,0,9,-11,1096,23.13,84630,76278
0,0,0,11,-8,1093,23.12,84258,76121
0,0,0,10,-11,1096,23.12,83939,75985
0,0,0,9,-12,1098,23.14,83667,75873
0,0,0,10,-12,1095,23.14,83450,75776
0,0,0,9,-12,1094,23.16,83271,75698
0,0,0,7,-11,1097,23.16,83138,75640
0,0,0,11,-11,1095,23.15,83031,75587
0,0,0,11,-11,1096,23.14,82951,75550
0,0,0,11,-13,1097,23.14,82893,75522
0,0,0,10,-9,1093,23.14,82835,75494
0,0,0,8,-13,1097,23.14,82800,75486
0,0,0,7,-9,1096,23.14,82776,75477
0,0,0,10,-9,1096,23.14,82754,75472
0,0,0,10,-11,1095,23.12,82748,75469
0,0,1,12,-9,1095,23.12,82725,75464
0,0,0,9,-9,1096,23.14,82707,75458
0,0,0,10,-10,1096,23.14,82708,75454
0,0,0,11,-11,1095,23.13,82746,75476
0,0,0,11,-11,1094,23.13,82825,75510
0,0,0,8,-10,1093,23.18,82915,75550
0,0,0,13,-11,1098,23.18,83004,75590
0,0,0,11,-12,1096,23.13,83057,75614
0,0,0,12,-8,1096,23.13,83092,75629
0,0,0,9,-12,1094,23.13,83118,75641
0,0,0,11,-11,1095,23.13,83151,75655
0,0,0,10,-9,1096,23.14,83205,75681
0,0,0,9,-9,1094,23.14,83266,75706
0,0,0,9,-12,1093,23.13,83319,75730
0,0,0,12,-11,1095,23.13,83360,75748
0,0,0,11,-10,1098,23.11,83372,75748
0,0,0,10,-12,1096,23.13,83376,75754
0,0,0,10,-12,1096,23.13,83380,75759
0,0,0,9,-12,1096,23.14,83393,75766
0,0,0,11,-11,1094,23.14,83424,75780
0,0,0,9,-12,1094,23.16,83470,75800
0,0,0,12,-12,1097,23.16,83520,75821
0,0,0,11,-10,1096,23.16,83578,75846
0,0,0,12,-14,1095,23.16,83644,75875
0,0,0,11,-10,1097,23.14,83702,75897
0,0,0,11,-10,1096,23.14,83744,75911
0,0,0,10,-10,1097,23.12,83761,75917
0,0,0,9,-10,1094,23.12,83773,75922
0,0,0,11,-11,1096,23.11,83779,75927
0,0,0,10,-9,1096,23.11,83808,75948
0,0,0,10,-11,1094,23.12,83852,75962
0,0,0,11,-9,1095,23.12,83907,75987
0,0,0,11,-10,1095,23.13,83974,76021
0,0,0,8,-11,1095,23.13,84035,76043
0,0,0,9,-12,1094,23.13,84098,76071
0,0,0,8,-10,1096,23.13,84141,76089
0,0,0,10,-8,1097,23.14,84172,76107
0,0,0,12,-10,1093,23.14,84202,76120
0,0,0,11,-10,1096,23.15,84235,76133
0,0,0,9,-11,1096,23.15,84283,76154
0,0,0,12,-11,1095,23.12,84332,76179
0,0,0,9,-11,1093,23.12,84381,76196
0,0,0,11,-8,1095,23.16,84431,76219
0,0,0,11,-9,1094,23.16,84479,76243
0,0,0,10,-10,1095,23.14,84528,76261
0,0,0,10,-12,1096,23.14,84571,76278
0,0,0,10,-11,1093,23.12,84625,76301
0,0,0,11,-8,1096,23.12,84671,76320
0,0,0,10,-10,1095,23.16,84714,76339
0,0,0,11,-11,1097,23.17,84759,76360
0,0,0,12,-11,1094,23.17,84793,76373
0,0,0,9,-11,1095,23.15,84837,76390
0,0,0,9,-10,1095,23.15,84869,76409
0,0,0,9,-11,1093,23.14,84906,76425
0,0,0,11,-10,1097,23.14,84962,76443
0,0,0,10,-9,1096,23.16,85004,76460
0,0,0,10,-9,1095,23.16,85044,76480
0,0,0,10,-10,1096,23.13,85080,76496
0,0,0,9,-10,1094,23.13,85111,76514
0,0,0,12,-11,1097,23.19,85142,76525
0,0,0,9,-11,1096,23.19,85179,76542
0,0,0,9,-9,1095,23.14,85220,76559
0,0,0,10,-11,1093,23.14,85260,76580
0,0,0,11,-12,1097,23.13,85307,76599
0,0,0,9,-11,1097,23.13,85351,76618
0,0,0,12,-10,1096,23.14,85415,76640
0,0,0,11,-10,1096,23.14,85487,76673
0,0,0,12,-9,1097,23.1,85560,76699
0,0,0,10,-10,1095,23.1,85645,76730
0,0,0,9,-10,1094,23.14,85714,76761
0,0,0,10,-10,1098,23.14,85768,76783
0,0,1,13,-10,1095,23.22,85792,76783
0,0,0,10,-11,1096,23.22,85741,76761
0,0,0,12,-10,1095,23.16,85613,76699
0,0,0,10,-11,1092,23.16,85393,76591
0,0,0,11,-10,1093,23.18,85063,76440
0,0,0,11,-11,1093,23.18,84674,76264
0,0,0,9,-10,1094,23.14,84275,76098
0,0,0,10,-12,1096,23.15,83921,75945
0,0,0,9,-10,1094,23.15,83640,75828
0,0,0,8,-10,1096,23.13,83438,75744
0,0,0,13,-11,1095,23.13,83308,75688
0,0,0,11,-9,1095,23.12,83217,75645
0,0,0,9,-10,1096,23.12,83160,75618
0,0,0,8,-11,1096,23.16,83112,75594
0,0,0,9,-10,1094,23.16,83064,75573
0,0,0,9,-11,1095,23.15,83004,75545
0,0,0,9,-10,1097,23.15,82944,75514
0,0,0,10,-8,1095,23.15,82902,75496
0,0,0,11,-8,1093,23.15,82896,75494
0,0,0,11,-10,1095,23.14,82922,75506
0,0,0,12,-9,1094,23.14,82968,75525
0,0,0,11,-11,1095,23.19,83008,75545
0,0,0,12,-10,1097,23.19,83053,75568
0,0,0,8,-10,1095,23.18,83082,75581
0,0,0,12,-11,1093,23.18,83132,75607
0,0,0,11,-12,1094,23.13,83190,75629
0,0,0,10,-9,1097,23.13,83252,75658
0,0,0,11,-11,1094,23.17,83328,75688
0,0,0,9,-11,1096,23.17,83400,75721
0,0,0,9,-11,1095,23.14,83459,75752
0,0,0,10,-9,1093,23.14,83504,75773
0,0,0,12,-12,1092,23.15,83534,75780
0,0,0,12,-10,1096,23.15,83548,75787
0,0,0,11,-10,1096,23.13,83566,75795
0,0,0,10,-9,1095,23.13,83581,75799
0,0,0,13,-11,1095,23.09,83594,75806
0,0,0,9,-9,1097,23.16,83611,75811
0,0,0,10,-12,1095,23.16,83617,75809
0,0,0,9,-12,1095,23.17,83620,75816
0,0,0,9,-8,1096,23.17,83647,75822
0,0,0,12,-11,1095,23.16,83669,75842
0,0,0,10,-12,1095,23.16,83706,75853
0,0,0,11,-11,1094,23.14,83747,75871
0,0,0,8,-9,1096,23.14,83782,75880
0,0,0,11,-10,1096,23.17,83807,75896
0,0,0,10,-9,1092,23.12,83843,75912
0,0,0,9,-10,1096,23.14,83870,75925
0,0,0,9,-11,1095,23.14,83913,75942
0,0,0,10,-11,1096,23.15,83967,75961
0,0,0,9,-12,1095,23.15,84013,75991
0,0,0,11,-11,1097,23.15,84060,76009
0,0,0,10,-12,1095,23.15,84091,76024
0,0,0,9,-9,1095,23.14,84122,76036
0,0,0,11,-11,1096,23.14,84151,76047
0,0,0,10,-11,1095,23.13,84187,76063
0,0,0,11,-11,1097,23.13,84226,76085
0,0,0,12,-11,1097,23.16,84270,76098
0,0,0,11,-12,1095,23.16,84309,76114
0,0,0,12,-12,1095,23.14,84348,76130
0,0,0,11,-11,1095,23.14,84398,76149
0,0,0,10,-9,1095,23.15,84442,76171
0,0,0,11,-9,1096,23.15,84489,76193
0,0,0,8,-11,1094,23.12,84528,76206
0,0,0,8,-10,1094,23.1,84550,76219
0,0,0,11,-10,1093,23.1,84558,76227
0,0,0,11,-11,1094,23.17,84563,76225
0,0,0,10,-12,1094,23.17,84569,76226
0,0,0,10,-10,1094,23.13,84591,76234
0,0,0,9,-12,1093,23.13,84628,76250
0,0,0,11,-11,1096,23.14,84681,76275
0,0,0,12,-12,1096,23.14,84739,76299
0,0,0,9,-11,1096,23.14,84796,76329
0,0,0,12,-10,1094,23.14,84840,76344
0,0,0,10,-11,1094,23.14,84856,76355
0,0,0,9,-12,1094,23.14,84868,76356
0,0,0,10,-9,1096,23.14,84877,76363
0,0,0,9,-12,1095,23.14,84900,76372
0,0,0,10,-12,1094,23.12,84937,76384
0,0,0,12,-12,1095,23.12,84984,76404
0,0,0,9,-12,1095,23.1,85033,76427
0,0,0,10,-13,1093,23.1,85084,76451
0,0,0,9,-10,1095,23.14,85130,76471
0,0,0,11,-9,1097,23.14,85177,76496
0,0,0,10,-12,1095,23.14,85233,76519
0,0,0,11,-12,1095,23.14,85304,76546
0,0,0,12,-10,1094,23.14,85396,76579
0,0,0,9,-11,1097,23.14,85492,76625
0,0,0,11,-11,1096,23.14,85584,76655
0,0,0,11,-12,1095,23.14,85678,76694
0,0,0,12,-8,1096,23.19,85767,76733
0,0,0,9,-10,1094,23.19,85847,76762
0,0,0,9,-10,1095,23.15,85896,76782
0,0,0,11,-9,1097,23.16,85888,76775
0,0,0,11,-11,1093,23.16,85802,76732
0,0,0,9,-10,1096,23.16,85642,76651
0,0,0,10,-10,1097,23.16,85399,76544
0,0,0,9,-9,1096,23.16,85077,76398
0,0,0,11,-11,1094,23.16,84716,76241
0,0,0,11,-9,1096,23.14,84336,76078
0,0,0,8,-12,1095,23.14,83996,75936
0,0,0,11,-10,1094,23.21,83733,75825
0,0,0,8,-10,1095,23.21,83555,75749
0,0,0,9,-11,1095,23.16,83438,75702
0,0,0,10,-13,1092,23.16,83351,75665
0,0,0,9,-8,1095,23.15,83283,75636
0,0,0,10,-8,1094,23.15,83220,75607
0,0,0,12,-12,1095,23.15,83166,75582
0,0,0,11,-11,1092,23.15,83120,75563
0,0,0,9,-10,1094,23.15,83090,75545
0,0,0,12,-11,1095,23.15,83075,75536
0,0,0,11,-11,1094,23.15,83083,75538
0,0,0,11,-11,1094,23.15,83102,75543
0,0,0,14,-9,1094,23.15,83131,75564
0,0,0,10,-11,1096,23.15,83177,75584
0,0,0,10,-10,1095,23.17,83235,75611
0,0,0,10,-11,1096,23.17,83298,75633
0,0,0,11,-9,1096,23.14,83375,75676
0,0,0,11,-10,1096,23.14,83456,75708
0,0,0,11,-11,1095,23.11,83531,75741
0,0,0,10,-10,1096,23.11,83595,75766
0,0,0,10,-9,1095,23.14,83670,75801
0,0,0,11,-9,1095,23.15,83746,75831
0,0,0,12,-11,1095,23.15,83824,75860
0,0,0,11,-12,1097,23.15,83886,75893
0,0,0,10,-10,1097,23.15,83924,75911
0,0,0,12,-13,1096,23.16,83927,75909
0,0,0,11,-10,1094,23.16,83929,75908
0,0,0,8,-11,1095,23.17,83950,75920
0,0,0,13,-9,1095,23.17,83994,75930
0,0,0,11,-9,1096,23.16,84039,75955
0,0,0,11,-11,1095,23.16,84096,75976
0,0,0,11,-10,1096,23.12,84148,76002
0,0,0,11,-10,1094,23.12,84183,76023
0,0,0,10,-10,1097,23.2,84217,76034
0,0,0,11,-12,1094,23.2,84249,76050
0,0,0,12,-10,1095,23.17,84292,76070
0,0,0,13,-8,1096,23.17,84352,76098
0,0,0,8,-10,1097,23.16,84423,76129
0,0,0,11,-9,1098,23.16,84502,76165
0,0,0,9,-11,1093,23.15,84589,76196
0,0,0,9,-9,1096,23.15,84652,76226
0,0,0,13,-10,1093,23.19,84713,76253
0,0,0,13,-10,1093,23.19,84758,76273
0,0,0,9,-13,1095,23.12,84803,76294
0,0,0,9,-10,1098,23.12,84851,76312
0,0,0,7,-11,1096,23.12,84918,76338
0,0,0,11,-11,1095,23.1,84985,76370
0,0,0,8,-10,1096,23.1,85052,76394
0,0,0,11,-10,1092,23.19,85115,76412
0,0,0,9,-12,1096,23.19,85162,76434
0,0,0,13,-11,1098,23.11,85199,76451
0,0,0,12,-10,1094,23.11,85233,76471
0,0,0,11,-9,1096,23.16,85262,76483
0,0,0,9,-10,1094,23.16,85295,76498
0,0,0,10,-10,1094,23.19,85320,76510
0,0,0,12,-12,1096,23.19,85328,76518
0,0,0,11,-10,1095,23.14,85336,76520
0,0,0,11,-11,1096,23.14,85353,76529
0,0,0,8,-9,1094,23.16,85375,76536
0,0,0,12,-9,1096,23.16,85407,76551
0,0,0,10,-8,1095,23.17,85450,76570
0,0,0,12,-12,1093,23.17,85473,76580
0,0,0,11,-12,1093,23.16,85496,76588
0,0,0,12,-10,1095,23.16,85515,76598
0,0,0,10,-11,1096,23.18,85548,76612
0,0,0,10,-10,1096,23.18,85582,76624
0,0,0,9,-12,1096,23.15,85638,76650
0,0,0,12,-11,1094,23.15,85704,76670
0,0,0,10,-10,1095,23.2,85778,76703
0,0,0,12,-10,1094,23.2,85859,76737
0,0,0,10,-10,1094,23.21,85934,76766
0,0,0,14,-10,1095,23.21,86007,76797
0,0,0,12,-11,1096,23.14,86072,76830
0,0,0,11,-13,1098,23.14,86127,76856
0,0,0,12,-12,1098,23.13,86193,76881
0,0,0,9,-10,1094,23.13,86246,76910
0,0,0,10,-9,1095,23.18,86328,76940
0,0,0,10,-12,1097,23.18,86406,76969
0,0,0,11,-9,1096,23.18,86482,77008
0,0,0,13,-11,1093,23.16,86543,77033
0,0,0,10,-11,1098,23.16,86582,77053
0,0,0,9,-12,1094,23.16,86598,77057
0,0,0,9,-10,1097,23.16,86603,77058
0,0,0,10,-9,1096,23.17,86568,77038
0,0,0,10,-11,1094,23.17,86478,76991
0,0,0,12,-11,1096,23.17,86301,76910
0,0,0,11,-11,1095,23.17,86025,76786
0,0,0,9,-10,1098,23.14,85662,76621
0,0,0,11,-13,1094,23.14,85240,76434
0,0,0,9,-10,1096,23.15,84809,76252
0,0,0,11,-11,1095,23.15,84398,76077
0,0,1,10,-10,1095,23.17,84032,75923
0,0,0,10,-8,1094,23.17,83743,75807
0,0,0,10,-11,1098,23.2,83500,75706
0,0,0,12,-10,1096,23.2,83285,75616
0,0,0,9,-11,1095,23.2,83110,75536
0,0,0,10,-13,1094,23.2,82979,75485
0,0,0,9,-12,1097,23.14,82884,75435
0,0,0,11,-12,1096,23.14,82796,75397
0,0,0,12,-10,1094,23.18,82723,75367
0,0,0,11,-8,1094,23.18,82652,75333
0,0,0,13,-11,1094,23.18,82592,75302
0,0,0,10,-9,1096,23.18,82557,75286
0,0,0,10,-11,1095,23.17,82538,75282
0,0,0,10,-12,1097,23.17,82542,75282
0,0,0,12,-13,1096,23.15,82563,75288
0,0,0,10,-10,1096,23.17,82610,75309
0,0,0,10,-9,1096,23.17,82684,75344
0,0,0,12,-10,1094,23.14,82781,75380
0,0,0,10,-11,1096,23.14,82879,75434
0,0,0,9,-11,1095,23.15,82985,75473
0,0,0,11,-10,1095,23.15,83094,75518
0,0,0,10,-9,1096,23.14,83197,75561
0,0,0,13,-12,1095,23.14,83284,75604
0,0,0,9,-10,1094,23.12,83369,75637
0,0,0,11,-11,1094,23.12,83446,75673
0,0,0,13,-8,1096,23.2,83505,75689
0,0,0,10,-11,1096,23.2,83549,75709
0,0,0,8,-10,1096,23.16,83570,75721
0,0,0,9,-12,1094,23.16,83582,75727
0,0,0,11,-12,1094,23.15,83607,75740
0,0,1,11,-9,1096,23.15,83652,75749
0,0,0,12,-13,1097,23.15,83714,75778
0,0,0,11,-9,1094,23.15,83784,75808
0,0,0,8,-13,1096,23.15,83848,75833
0,0,0,9,-10,1096,23.15,83906,75858
0,0,0,11,-9,1095,23.21,83959,75878
0,0,0,7,-11,1095,23.21,84011,75909
0,0,0,10,-10,1096,23.15,84072,75934
0,0,0,11,-12,1094,23.15,84137,75959
0,0,0,9,-11,1094,23.13,84189,75981
0,0,0,9,-10,1094,23.13,84246,76008
0,0,0,11,-11,1096,23.17,84302,76032
0,0,0,11,-10,1096,23.17,84360,76060
0,0,0,11,-10,1095,23.14,84425,76089
0,0,0,11,-9,1095,23.2,84490,76114
0,0,0,10,-12,1093,23.2,84562,76144
0,0,0,9,-10,1096,23.17,84609,76165
0,0,0,11,-11,1098,23.17,84650,76183
0,0,0,10,-11,1095,23.21,84691,76203
0,0,0,11,-12,1095,23.21,84722,76218
0,0,0,10,-9,1094,23.16,84756,76226
0,0,0,10,-10,1094,23.16,84777,76240
0,0,0,9,-9,1094,23.14,84810,76252
0,0,0,11,-12,1094,23.14,84845,76265
0,0,0,10,-10,1095,23.15,84890,76287
0,0,0,9,-12,1096,23.15,84947,76304
0,0,0,11,-9,1094,23.12,85005,76331
0,0,0,9,-12,1097,23.12,85058,76350
0,0,0,11,-12,1094,23.17,85104,76371
0,0,0,10,-9,1094,23.17,85148,76384
0,0,0,7,-14,1097,23.17,85193,76405
0,0,0,9,-10,1093,23.17,85256,76429
0,0,0,11,-8,1093,23.18,85315,76457
0,0,0,8,-11,1098,23.18,85385,76485
0,0,0,10,-10,1094,23.13,85453,76519
0,0,1,8,-10,1092,23.13,85521,76545
0,0,0,12,-10,1095,23.16,85598,76575
0,0,0,12,-11,1095,23.16,85677,76610
0,0,0,11,-13,1093,23.14,85770,76645
0,0,0,11,-9,1095,23.14,85863,76687
0,0,0,9,-8,1097,23.19,85946,76723
0,0,0,9,-11,1097,23.19,86029,76756
0,0,0,11,-10,1095,23.19,86095,76783
0,0,0,12,-10,1093,23.19,86160,76809
0,0,0,10,-10,1095,23.19,86219,76838
0,0,0,10,-9,1095,23.18,86278,76867
0,0,0,10,-10,1094,23.18,86332,76891
0,0,0,8,-11,1095,23.16,86381,76916
0,0,0,10,-9,1094,23.16,86433,76930
0,0,0,12,-11,1093,23.19,86489,76960
0,0,0,10,-11,1095,23.19,86537,76971
0,0,0,10,-10,1096,23.14,86560,76989
0,0,0,11,-10,1094,23.14,86532,76969
0,0,0,10,-12,1097,23.16,86441,76927
0,0,0,12,-10,1094,23.16,86266,76850
0,0,0,13,-11,1096,23.19,86013,76733
0,0,0,11,-10,1096,23.19,85674,76578
0,0,0,8,-10,1098,23.19,85303,76408
0,0,0,12,-11,1095,23.19,84897,76235
0,0,0,10,-10,1095,23.12,84484,76062
0,0,0,8,-12,1096,23.12,84094,75899
0,0,0,9,-9,1096,23.17,83730,75749
0,0,0,10,-12,1093,23.17,83422,75619
0,0,0,12,-12,1093,23.17,83182,75522
0,0,0,11,-10,1097,23.17,83012,75446
0,0,0,12,-11,1097,23.18,82890,75404
0,0,0,10,-11,1095,23.18,82796,75360
0,0,0,10,-12,1094,23.21,82724,75328
0,0,0,9,-11,1098,23.21,82655,75299
0,0,0,10,-9,1094,23.17,82607,75282
0,0,0,13,-9,1096,23.16,82568,75262
0,0,0,10,-11,1093,23.16,82555,75254
0,0,0,8,-10,1097,23.19,82566,75259
0,0,0,11,-13,1096,23.19,82604,75276
0,0,0,11,-10,1092,23.19,82650,75300
0,0,0,11,-11,1094,23.19,82717,75332
0,0,0,8,-12,1096,23.17,82783,75363
0,0,0,11,-10,1095,23.17,82863,75397
0,0,0,11,-10,1095,23.16,82938,75432
0,0,0,9,-12,1095,23.16,83020,75467
0,0,0,9,-10,1095,23.17,83108,75507
0,0,0,12,-10,1095,23.17,83186,75535
0,0,0,11,-11,1095,23.14,83265,75565
0,0,0,9,-11,1096,23.14,83330,75598
0,0,0,9,-10,1095,23.14,83397,75622
0,0,0,9,-10,1096,23.14,83437,75638
0,0,0,10,-10,1095,23.17,83463,75650
0,0,0,12,-12,1097,23.17,83472,75650
0,0,0,11,-11,1097,23.17,83480,75654
0,0,0,11,-11,1094,23.17,83485,75659
0,0,0,11,-10,1097,23.16,83490,75660
0,0,0,11,-12,1094,23.16,84484,76062
0,0,0,12,-12,1094,23.13,83489,75656
0,0,0,8,-12,1096,23.13,83505,75666
0,0,0,12,-11,1094,23.14,83526,75680
0,0,0,12,-13,1095,23.14,83559,75697
0,0,0,7,-11,1095,23.15,83617,75720
0,0,0,9,-10,1096,23.15,83679,75747
0,0,0,10,-9,1096,23.14,83726,75761
0,0,0,8,-12,1097,23.11,83772,75790
0,0,0,12,-9,1094,23.11,83810,75809
0,0,0,10,-11,1093,23.16,83858,75821
0,0,0,11,-11,1093,23.16,83905,75840
0,0,0,10,-11,1097,23.15,83919,75850
0,0,1,10,-10,1094,23.15,83936,75855
0,0,0,8,-8,1096,23.14,83937,75862
0,0,0,12,-9,1095,23.14,83948,75863
0,0,0,9,-11,1096,23.13,83980,75876
0,0,0,11,-11,1094,23.13,84021,75891
0,0,0,11,-9,1097,23.19,84068,75914
0,0,0,10,-11,1094,23.19,84124,75937
0,0,0,10,-10,1097,23.15,84177,75966
0,0,0,9,-11,1095,23.15,84233,75986
0,0,0,12,-12,1095,23.17,84275,76007
0,0,0,9,-10,1098,23.17,84319,76023
0,0,0,10,-10,1095,23.18,84359,76041
0,0,0,11,-11,1094,23.18,84386,76056
0,0,0,8,-12,1093,23.19,84416,76069
0,0,0,11,-11,1095,23.19,84448,76081
0,0,0,8,-10,1096,23.18,84486,76096
0,0,0,10,-9,1098,23.18,84524,76115
0,0,0,10,-10,1095,23.15,84570,76134
0,0,0,11,-11,1094,23.15,84623,76153
0,0,0,13,-9,1096,23.2,84687,76179
0,0,0,10,-11,1092,23.15,84757,76206
0,0,0,12,-10,1097,23.15,84829,76238
0,0,0,8,-10,1096,23.15,84890,76261
0,0,0,10,-11,1096,23.15,84953,76289
0,0,0,12,-11,1096,23.15,85016,76314
0,0,0,11,-11,1098,23.15,85075,76339
0,0,0,11,-12,1095,23.13,85146,76367
0,0,0,11,-11,1094,23.13,85220,76396
0,0,0,10,-12,1097,23.17,85310,76432
0,0,0,13,-11,1094,23.17,85404,76475
0,0,0,11,-12,1093,23.16,85502,76512
0,0,0,11,-9,1096,23.16,85590,76545
0,0,0,10,-10,1094,23.14,85679,76588
0,0,0,11,-10,1094,23.14,85759,76622
0,0,0,9,-11,1096,23.16,85825,76647
0,0,0,11,-11,1093,23.16,85863,76665
0,0,0,9,-9,1094,23.18,85834,76640
0,0,0,9,-10,1096,23.18,85738,76597
0,0,0,12,-9,1094,23.17,85561,76514
0,0,0,9,-11,1096,23.17,85326,76410
0,0,0,12,-11,1094,23.14,85032,76271
0,0,0,11,-11,1096,23.14,84677,76112
0,0,0,11,-10,1095,23.19,84328,75968
0,0,0,10,-12,1094,23.19,83985,75824
0,0,0,10,-11,1096,23.16,83676,75695
0,0,0,10,-11,1094,23.16,83420,75585
0,0,0,11,-11,1096,23.18,83230,75515
0,0,0,10,-10,1095,23.18,83109,75458
0,0,0,8,-10,1095,23.18,83044,75436
0,0,0,10,-9,1094,23.18,83004,75418
0,0,0,7,-10,1096,23.19,82978,75406
0,0,0,12,-12,1096,23.15,82964,75399
0,0,0,11,-9,1094,23.15,82955,75389
0,0,0,9,-10,1096,23.16,82946,75387
0,0,0,11,-10,1095,23.16,82944,75388
0,0,0,8,-11,1092,23.19,82930,75385
0,0,0,10,-10,1094,23.19,82918,75374
0,0,0,10,-9,1095,23.17,82909,75374
0,0,0,12,-12,1096,23.17,82935,75387
0,0,0,10,-11,1094,23.14,82990,75411
0,0,0,10,-12,1095,23.14,83072,75453
0,0,0,12,-12,1093,23.19,83160,75482
0,0,0,13,-11,1097,23.19,83225,75510
0,0,0,10,-9,1093,23.15,83274,75532
0,0,0,10,-12,1095,23.15,83318,75551
0,0,1,13,-11,1093,23.16,83365,75574
0,0,0,11,-11,1094,23.16,83415,75590
0,0,0,11,-11,1094,23.16,83469,75616
0,0,0,8,-12,1094,23.16,83518,75634
0,0,0,10,-10,1095,23.17,83553,75644
0,0,0,12,-11,1095,23.17,83565,75655
0,0,0,11,-11,1095,23.16,83577,75655
0,0,0,12,-11,1094,23.16,83597,75670
